driverId,forename,surname,year,dob,nationality,alive,ability,ability_original,ability_best,reputation_race,reputation_season,retire
3172,Jonathan,Lewis,2514,2514-01-01,British,True,-4,-4,-4,0,0,45
3173,Pedro,Gutiérrez,2515,2515-01-01,Mexican,True,-4,-4,-4,0,0,58
3174,Kurt,Ahrens,2515,2515-01-01,German,True,-4,-4,-4,0,0,33
3175,Ottorino,de Terra,2515,2515-01-01,Swiss,True,-4,-4,-4,0,0,37
3176,Franco,Scarlatti,2515,2515-01-01,Italian,True,-4,-4,-4,0,0,37
3177,Bertil,Roos,2516,2516-01-01,Swedish,True,-4,-4,-4,0,0,57
3178,Pierre,Grouillard,2516,2516-01-01,French,True,-4,-4,-4,0,0,41
3179,Piers,Wilson,2516,2516-01-01,British,True,-4,-4,-4,0,0,54
3180,Stefano,Baghetti,2516,2516-01-01,Italian,True,-4,-4,-4,0,0,38
3181,David,Titterington,2517,2517-01-01,British,True,-4,-4,-4,0,0,52
3182,Toranosuke,Fushida,2517,2517-01-01,Japanese,True,-4,-4,-4,0,0,43
3183,Damien,Riseley-Prichard,2517,2517-01-01,British,True,-4,-4,-4,0,0,34
3184,Ottorino,Surer,2517,2517-01-01,Swiss,True,-4,-4,-4,0,0,32
3185,Harald,Binder,2518,2518-01-01,Austrian,True,-4,-4,-4,0,0,38
3186,Paco,Jover,2518,2518-01-01,Spanish,True,-5,-5,-5,0,0,47
3187,Mike,Taylor,2518,2518-01-01,British,True,-5,-5,-5,0,0,49
3188,Roger,Davidson,2518,2518-01-01,British,True,-5,-5,-5,0,0,48
3189,John,Hill,2519,2519-01-01,British,True,-5,-5,-5,0,0,46
3190,Chris,Hulme,2519,2519-01-01,New Zealander,True,-5,-5,-5,0,0,52
3191,Chris,Hampshire,2519,2519-01-01,British,True,-5,-5,-5,0,0,51
3192,Alfredo,Bucci,2519,2519-01-01,Argentine,True,-5,-5,-5,0,0,43
3193,Tony,Irwin,2520,2520-01-01,British,True,-5,-5,-5,0,0,48
3194,Bob,Settember,2520,2520-01-01,American,True,-5,-5,-5,0,0,36
3195,Thierry,Pilette,2520,2520-01-01,Belgian,True,-5,-5,-5,0,0,56
3196,Tony,Parkes,2520,2520-01-01,British,True,-5,-5,-5,0,0,44
3197,Thomas,Said,2521,2521-01-01,American,True,-5,-5,-5,0,0,32
3198,Pierre-Henri,La Caze,2521,2521-01-01,French,True,-5,-5,-5,0,0,49
3199,Alberto Rodriguez,Larreta,2521,2521-01-01,Argentine,True,-5,-5,-5,0,0,53
3200,Bob,Said,2521,2521-01-01,American,True,-5,-5,-5,0,0,38
3201,Graham,Shelly,2522,2522-01-01,New Zealander,True,-5,-5,-5,0,0,59
3202,Theo,Helfrich,2522,2522-01-01,German,True,-5,-5,-5,0,0,52
3203,Bruce,Pryce,2522,2522-01-01,British,True,-5,-5,-5,0,0,53
3204,Bob,Fisher,2522,2522-01-01,American,True,-5,-5,-5,0,0,36
3205,Ivan,Fagioli,2523,2523-01-01,Italian,True,-5,-5,-5,0,0,34
3206,Edgar,Bartels,2523,2523-01-01,German,True,-5,-5,-5,0,0,50
3207,Hernando,Bueno,2523,2523-01-01,Brazilian,True,-5,-5,-5,0,0,56
3208,Alberto,Bertaggia,2523,2523-01-01,Italian,True,-5,-5,-5,0,0,30
3209,Érik,Mazet,2524,2524-01-01,French,True,-5,-5,-5,0,0,40
3210,Chuck,Ward,2524,2524-01-01,American,True,-5,-5,-5,0,0,32
3211,Graham,Bristow,2524,2524-01-01,British,True,-5,-5,-5,0,0,52
3212,Cristiano,Diniz,2524,2524-01-01,Brazilian,True,-5,-5,-5,0,0,45
3213,Alessandro,de Tomaso,2525,2525-01-01,Argentine-Italian,True,-5,-5,-5,0,0,36
3214,Pedro,Cabral,2525,2525-01-01,Portuguese,True,-5,-5,-5,0,0,40
3215,Willi,Bauer,2525,2525-01-01,German,True,-5,-5,-5,0,0,59
3216,Keke,Rosberg,2525,2525-01-01,Finnish,True,-5,-5,-5,0,0,40
3217,Markus,Klenk,2526,2526-01-01,German,True,-5,-5,-5,0,0,51
3218,Roger,Bridger,2526,2526-01-01,British,True,-5,-5,-5,0,0,59
3219,John,Hailwood,2526,2526-01-01,British,True,-5,-5,-5,0,0,36
3220,Taki,Nakano,2526,2526-01-01,Japanese,True,-5,-5,-5,0,0,43
3221,Chris,Johnson,2527,2527-01-01,British,True,-5,-5,-5,0,0,35
3222,Slim,Ericsson,2527,2527-01-01,Swedish,True,-5,-5,-5,0,0,55
3223,Alfonso,Creus,2527,2527-01-01,Spanish,True,-5,-5,-5,0,0,59
3224,John,Williamson,2527,2527-01-01,British,True,-5,-5,-5,0,0,42
3225,Gregor,Siffert,2528,2528-01-01,Swiss,True,-5,-5,-5,0,0,55
3226,Ernesto,Brambilla,2528,2528-01-01,Italian,True,-5,-5,-5,0,0,36
3227,Pedro,Cabral,2528,2528-01-01,Portuguese,True,-5,-5,-5,0,0,36
3228,Roger,Hall,2528,2528-01-01,American,True,-5,-5,-5,0,0,43
3229,Eric,Nuckey,2529,2529-01-01,British,True,-5,-5,-5,0,0,38
3230,Jacques,Villeneuve Sr.,2529,2529-01-01,Canadian,True,-5,-5,-5,0,0,32
3231,Jackie,Downing,2529,2529-01-01,British,True,-5,-5,-5,0,0,47
3232,Andrea,Schoeller,2529,2529-01-01,Swiss,True,-5,-5,-5,0,0,30
3233,Jean-Louis,Pozzi,2530,2530-01-01,French,True,-5,-5,-5,0,0,53
3234,Alessandro,Dusio,2530,2530-01-01,Italian,True,-5,-5,-5,0,0,39
3235,Renato,Munaron,2530,2530-01-01,Italian,True,-5,-5,-5,0,0,32
3236,Ian,Aston,2530,2530-01-01,British,True,-5,-5,-5,0,0,52
3237,Robin,Emery,2531,2531-01-01,British,True,-5,-5,-5,0,0,44
3238,Brian,Brown,2531,2531-01-01,Australian,True,-5,-5,-5,0,0,39
3239,Desiré,Johnstone,2531,2531-01-01,South African,True,-5,-5,-5,0,0,39
3240,Tomáš,Enge,2531,2531-01-01,Czech,True,-5,-5,-5,0,0,33
3241,Pascal,von Stuck,2532,2532-01-01,German,True,-5,-5,-5,0,0,40
3242,Brian,Brundle,2532,2532-01-01,British,True,-5,-5,-5,0,0,45
3243,Paolo,Giacomelli,2532,2532-01-01,Italian,True,-5,-5,-5,0,0,34
3244,Pedro,Fittipaldi,2532,2532-01-01,Brazilian,True,-5,-5,-5,0,0,57
3245,Jack,Burgess,2533,2533-01-01,British,True,-5,-5,-5,0,0,52
3246,Lance,Villeneuve Sr.,2533,2533-01-01,Canadian,True,-5,-5,-5,0,0,30
3247,Richie,Chamberlain,2533,2533-01-01,American,True,-5,-5,-5,0,0,37
3248,José Froilán,Menditeguy,2533,2533-01-01,Argentine,True,-5,-5,-5,0,0,30
3249,Julian,McAlpine,2534,2534-01-01,British,True,-5,-5,-5,0,0,39
3250,Henri,Fabre,2534,2534-01-01,French,True,-5,-5,-5,0,0,38
3251,John,Fotheringham-Parker,2534,2534-01-01,British,True,-5,-5,-5,0,0,35
3252,Anthony,Elford,2534,2534-01-01,British,True,-5,-5,-5,0,0,37
3253,Oscar,Fangio,2535,2535-01-01,Argentine,True,-5,-5,-5,0,0,48
3254,Leslie,Allison,2535,2535-01-01,British,True,-5,-5,-5,0,0,40
3255,Pedro,Cabral,2535,2535-01-01,Portuguese,True,-5,-5,-5,0,0,37
3256,Georges,Ocon,2535,2535-01-01,French,True,-5,-5,-5,0,0,34
3257,Robert,Kubica,2536,2536-01-01,Polish,True,-5,-5,-5,0,0,55
3258,Ernesto,Piotti,2536,2536-01-01,Italian,True,-5,-5,-5,0,0,35
3259,Michael,Siffert,2536,2536-01-01,Swiss,True,-5,-5,-5,0,0,49
3260,François,Pescarolo,2536,2536-01-01,French,True,-6,-6,-6,0,0,53
3261,Ivor,Gould,2537,2537-01-01,British,True,-6,-6,-6,0,0,39
3262,Jos,de Vries,2537,2537-01-01,Dutch,True,-6,-6,-6,0,0,49
3263,Willy,Claes,2537,2537-01-01,Belgian,True,-6,-6,-6,0,0,40
3264,José Froilán,Guerra,2537,2537-01-01,Argentine,True,-6,-6,-6,0,0,40
3265,Hermann,Winkelhock,2538,2538-01-01,German,True,-6,-6,-6,0,0,50
3266,Alex,van der Vyver,2538,2538-01-01,South African,True,-6,-6,-6,0,0,56
3267,Willy,de Dryver,2538,2538-01-01,Belgian,True,-6,-6,-6,0,0,55
3268,David,Burgess,2538,2538-01-01,British,True,-6,-6,-6,0,0,52
3269,Nasif,Bonomi,2539,2539-01-01,Argentine,True,-6,-6,-6,0,0,39
3270,Jacques,Rossi,2539,2539-01-01,American,True,-6,-6,-6,0,0,50
3271,Mark,MacDowel,2539,2539-01-01,British,True,-6,-6,-6,0,0,41
3272,Stephen,Brise,2539,2539-01-01,British,True,-6,-6,-6,0,0,43
3273,Timmy,Kessler,2540,2540-01-01,American,True,-6,-6,-6,0,0,30
3274,John,Taylor,2540,2540-01-01,British,True,-6,-6,-6,0,0,30
3275,Ben,van Lennep,2540,2540-01-01,Dutch,True,-6,-6,-6,0,0,33
3276,Syd,Lederle,2540,2540-01-01,South African,True,-6,-6,-6,0,0,35
3277,Damien,Richardson,2541,2541-01-01,British,True,-6,-6,-6,0,0,56
3278,André,Vandoorne,2541,2541-01-01,Belgian,True,-6,-6,-6,0,0,56
3279,Brian,Marsh,2541,2541-01-01,British,True,-6,-6,-6,0,0,43
3280,Norberto,Bonomi,2541,2541-01-01,Argentine,True,-6,-6,-6,0,0,48
3281,Fritz,Pietsch,2542,2542-01-01,German,True,-6,-6,-6,0,0,36
3282,Gianni,Apicella,2542,2542-01-01,Italian,True,-6,-6,-6,0,0,47
3283,Desmond,Sutcliffe,2542,2542-01-01,British,True,-6,-6,-6,0,0,39
3284,Josef,Seidel,2542,2542-01-01,German,True,-6,-6,-6,0,0,59
3285,Emanuele,Scarlatti,2543,2543-01-01,Italian,True,-6,-6,-6,0,0,50
3286,Jarno,Scarlatti,2543,2543-01-01,Italian,True,-6,-6,-6,0,0,57
3287,Desiré,Wilson,2543,2543-01-01,South African,True,-6,-6,-6,0,0,59
3288,Toulo,de Graffenried,2543,2543-01-01,Swiss,True,-6,-6,-6,0,0,59
3289,Luigi,Nannini,2544,2544-01-01,Italian,True,-6,-6,-6,0,0,54
3290,Charles,Ligier,2544,2544-01-01,French,True,-6,-6,-6,0,0,38
3291,Luigi,Papis,2544,2544-01-01,Italian,True,-6,-6,-6,0,0,46
3292,André,Ahrens,2544,2544-01-01,German,True,-6,-6,-6,0,0,35
3293,Tony,Revson,2545,2545-01-01,American,True,-6,-6,-6,0,0,46
3294,Bruce,Johnstone,2545,2545-01-01,South African,True,-6,-6,-6,0,0,47
3295,Arturo,Bonetto,2545,2545-01-01,Italian,True,-6,-6,-6,0,0,47
3296,Harald,Klien,2545,2545-01-01,Austrian,True,-6,-6,-6,0,0,38
3297,Carlos,Jover,2546,2546-01-01,Spanish,True,-6,-6,-6,0,0,53
3298,Franco,Merzario,2546,2546-01-01,Italian,True,-6,-6,-6,0,0,43
3299,Rodger,Shelby,2546,2546-01-01,American,True,-6,-6,-6,0,0,37
3300,Pete,Swaters,2546,2546-01-01,American,True,-6,-6,-6,0,0,58
3301,Les,South,2547,2547-01-01,British,True,-6,-6,-6,0,0,59
3302,Gino,Dusio,2547,2547-01-01,Italian,True,-6,-6,-6,0,0,52
3303,Emerson,Massa,2547,2547-01-01,Brazilian,True,-6,-6,-6,0,0,45
3304,Carlo,de Filippis,2547,2547-01-01,Italian,True,-6,-6,-6,0,0,40
3305,Massimo,de Adamich,2548,2548-01-01,Italian,True,-6,-6,-6,0,0,43
3306,Olivier,Fabre,2548,2548-01-01,French,True,-6,-6,-6,0,0,54
3307,Stephen,Taylor,2548,2548-01-01,British,True,-6,-6,-6,0,0,40
3308,Takuma,Yamamoto,2548,2548-01-01,Japanese,True,-6,-6,-6,0,0,37
3309,Warwick,Ricciardo,2549,2549-01-01,Australian,True,-6,-6,-6,0,0,49
3310,Bob,Cogan,2549,2549-01-01,American,True,-6,-6,-6,0,0,40
3311,Alessandro,Pagani,2549,2549-01-01,Italian,True,-6,-6,-6,0,0,49
3312,Loris,Forini,2549,2549-01-01,Swiss,True,-6,-6,-6,0,0,42
3313,Piero,Baldi,2550,2550-01-01,Italian,True,-6,-6,-6,0,0,35
3314,Joe,Firman,2550,2550-01-01,Irish,True,-6,-6,-6,0,0,53
3315,Andrea,Moser,2550,2550-01-01,Swiss,True,-6,-6,-6,0,0,43
3316,Patrick,Boutsen,2550,2550-01-01,Belgian,True,-6,-6,-6,0,0,59
3317,Peter,Brack,2551,2551-01-01,Canadian,True,-6,-6,-6,0,0,39
3318,James,Watson,2551,2551-01-01,British,True,-6,-6,-6,0,0,43
3319,Emanuele,Fabi,2551,2551-01-01,Italian,True,-6,-6,-6,0,0,48
3320,Roger,Gachot,2551,2551-01-01,Belgian,True,-6,-6,-6,0,0,40
3321,Kurt,Kling,2552,2552-01-01,German,True,-6,-6,-6,0,0,46
3322,Sébastien,Belmondo,2552,2552-01-01,French,True,-6,-6,-6,0,0,54
3323,Luigi,Zorzi,2552,2552-01-01,Italian,True,-6,-6,-6,0,0,57
3324,Robin,Parnell,2552,2552-01-01,British,True,-6,-6,-6,0,0,39
3325,Carroll,Andretti,2553,2553-01-01,American,True,-6,-6,-6,0,0,45
3326,Toni,de Terra,2553,2553-01-01,Swiss,True,-6,-6,-6,0,0,37
3327,David,Schuppan,2553,2553-01-01,Australian,True,-6,-6,-6,0,0,50
3328,Ian,Edwards,2553,2553-01-01,British,True,-6,-6,-6,0,0,35
3329,Michael,Stommelen,2554,2554-01-01,German,True,-6,-6,-6,0,0,54
3330,Syd,Johnstone,2554,2554-01-01,South African,True,-6,-6,-6,0,0,33
3331,Corrado,Giacomelli,2554,2554-01-01,Italian,True,-6,-6,-6,0,0,37
3332,Stéphane,Schlesser,2554,2554-01-01,French,True,-6,-6,-6,0,0,55
3333,Daniel,McGuire,2555,2555-01-01,Australian,True,-6,-6,-6,0,0,34
3334,Gianfranco,Ascari,2555,2555-01-01,Italian,True,-6,-6,-6,0,0,40
3335,Georges,d'Ambrosio,2555,2555-01-01,Belgian,True,-7,-7,-7,0,0,46
3336,Thomas,MacKay-Fraser,2555,2555-01-01,American,True,-7,-7,-7,0,0,37
3337,Willi,von Stuck,2556,2556-01-01,German,True,-7,-7,-7,0,0,36
3338,Alexander,Klien,2556,2556-01-01,Austrian,True,-7,-7,-7,0,0,47
3339,Marc,Zapico,2556,2556-01-01,Spanish,True,-7,-7,-7,0,0,45
3340,Brausch,Reed,2556,2556-01-01,South African,True,-7,-7,-7,0,0,37
3341,Pedro,Chaves,2557,2557-01-01,Portuguese,True,-7,-7,-7,0,0,40
3342,John,Needell,2557,2557-01-01,British,True,-7,-7,-7,0,0,54
3343,Robin,Keegan,2557,2557-01-01,British,True,-7,-7,-7,0,0,46
3344,Adolf,Weidler,2557,2557-01-01,German,True,-7,-7,-7,0,0,51
3345,Desmond,Rollinson,2558,2558-01-01,British,True,-7,-7,-7,0,0,30
3346,Timo,Vettel,2558,2558-01-01,German,True,-7,-7,-7,0,0,59
3347,Stuart,Palmer,2558,2558-01-01,British,True,-7,-7,-7,0,0,30
3348,Charles,Beretta,2558,2558-01-01,Monegasque,True,-7,-7,-7,0,0,32
3349,Mike,Comas,2559,2559-01-01,French,True,-7,-7,-7,0,0,49
3350,Luigi,Colombo,2559,2559-01-01,Italian,True,-7,-7,-7,0,0,34
3351,Jean,Levegh,2559,2559-01-01,French,True,-7,-7,-7,0,0,34
3352,Jay,Daigh,2559,2559-01-01,American,True,-7,-7,-7,0,0,32
3353,Luiz,Barrichello,2560,2560-01-01,Brazilian,True,-7,-7,-7,0,0,34
3354,Kunimitsu,Kobayashi,2560,2560-01-01,Japanese,True,-7,-7,-7,0,0,58
3355,John,Villeneuve,2560,2560-01-01,Canadian,True,-7,-7,-7,0,0,44
3356,Giorgio,Bertaggia,2560,2560-01-01,Italian,True,-7,-7,-7,0,0,34
3357,Bob,McNish,2561,2561-01-01,British,True,-7,-7,-7,0,0,44
3358,Kazuki,Noda,2561,2561-01-01,Japanese,True,-7,-7,-7,0,0,39
3359,Georges,Pilette,2561,2561-01-01,Belgian,True,-7,-7,-7,0,0,56
3360,Miguel Ángel,Bucci,2561,2561-01-01,Argentine,True,-7,-7,-7,0,0,47
3361,Colin,Morgan,2562,2562-01-01,British,True,-7,-7,-7,0,0,52
3362,Dennis,Taylor,2562,2562-01-01,British,True,-7,-7,-7,0,0,34
3363,Takuma,Inoue,2562,2562-01-01,Japanese,True,-7,-7,-7,0,0,53
3364,Nico,Brudes,2562,2562-01-01,German,True,-7,-7,-7,0,0,33
3365,Derek,Taylor,2563,2563-01-01,British,True,-7,-7,-7,0,0,49
3366,Manfred,Lang,2563,2563-01-01,German,True,-7,-7,-7,0,0,55
3367,Mick,Adolff,2563,2563-01-01,German,True,-7,-7,-7,0,0,47
3368,Philip,Herbert,2563,2563-01-01,British,True,-7,-7,-7,0,0,59
3369,Gastón,Guerra,2564,2564-01-01,Argentine,True,-7,-7,-7,0,0,37
3370,Robert,Martin,2564,2564-01-01,French,True,-7,-7,-7,0,0,38
3371,Robin,Macklin,2564,2564-01-01,British,True,-7,-7,-7,0,0,30
3372,Vic,McAlpine,2564,2564-01-01,British,True,-7,-7,-7,0,0,31
3373,François,Tambay,2565,2565-01-01,French,True,-7,-7,-7,0,0,51
3374,Ottorino,Hirt,2565,2565-01-01,Swiss,True,-7,-7,-7,0,0,44
3375,Mike,Aston,2565,2565-01-01,British,True,-7,-7,-7,0,0,56
3376,Jan,van der Lof,2565,2565-01-01,Dutch,True,-7,-7,-7,0,0,53
3377,Chris,Stewart,2566,2566-01-01,British,True,-7,-7,-7,0,0,54
3378,John,Thorne,2566,2566-01-01,British,True,-7,-7,-7,0,0,39
3379,Tim,Perkins,2566,2566-01-01,Australian,True,-7,-7,-7,0,0,41
3380,Charles,Sarrazin,2566,2566-01-01,French,True,-7,-7,-7,0,0,56
3381,Chris,Scott Brown,2567,2567-01-01,British,True,-7,-7,-7,0,0,31
3382,Alessandro,Langes,2567,2567-01-01,Italian,True,-7,-7,-7,0,0,51
3383,Teddy,Nève,2567,2567-01-01,Belgian,True,-7,-7,-7,0,0,42
3384,Ernesto,Bertaggia,2567,2567-01-01,Italian,True,-7,-7,-7,0,0,31
3385,Nyck,de Vos,2568,2568-01-01,Dutch,True,-7,-7,-7,0,0,32
3386,Hector,Rodríguez,2568,2568-01-01,Mexican,True,-7,-7,-7,0,0,48
3387,Alan,Taylor,2568,2568-01-01,British,True,-7,-7,-7,0,0,46
3388,Brian,Stevens,2568,2568-01-01,British,True,-7,-7,-7,0,0,49
3389,Miguel Ángel,Menditeguy,2569,2569-01-01,Argentine,True,-7,-7,-7,0,0,54
3390,Jarno,Giacomelli,2569,2569-01-01,Italian,True,-7,-7,-7,0,0,33
3391,Slim,Borgudd,2569,2569-01-01,Swedish,True,-7,-7,-7,0,0,33
3392,François,Grouillard,2569,2569-01-01,French,True,-7,-7,-7,0,0,55
3393,Brian,Button,2570,2570-01-01,British,True,-7,-7,-7,0,0,48
3394,Massimiliano,Baghetti,2570,2570-01-01,Italian,True,-7,-7,-7,0,0,42
3395,Jean,Cabantous,2570,2570-01-01,French,True,-7,-7,-7,0,0,38
3396,Jos,Flinterman,2570,2570-01-01,Dutch,True,-7,-7,-7,0,0,54
3397,Helmuth,Quester,2571,2571-01-01,Austrian,True,-7,-7,-7,0,0,34
3398,Jackie,Maggs,2571,2571-01-01,South African,True,-7,-7,-7,0,0,42
3399,Stuart,Rhodes,2571,2571-01-01,British,True,-7,-7,-7,0,0,48
3400,Geoff,Spence,2571,2571-01-01,British,True,-7,-7,-7,0,0,39
3401,Peter,Whitehouse,2572,2572-01-01,British,True,-7,-7,-7,0,0,54
3402,Gino,Apicella,2572,2572-01-01,Italian,True,-7,-7,-7,0,0,41
3403,Allen,Berg,2572,2572-01-01,Canadian,True,-7,-7,-7,0,0,55
3404,Raul,Burti,2572,2572-01-01,Brazilian,True,-7,-7,-7,0,0,31
3405,Massimo,Russo,2573,2573-01-01,Italian,True,-7,-7,-7,0,0,54
3406,Adolf,Niedermayr,2573,2573-01-01,German,True,-7,-7,-7,0,0,40
3407,Paul,Depailler,2573,2573-01-01,French,True,-7,-7,-7,0,0,33
3408,Joachim,Mitter,2573,2573-01-01,German,True,-7,-7,-7,0,0,49
3409,Emilio,Soler-Roig,2574,2574-01-01,Spanish,True,-7,-7,-7,0,0,53
3410,Bobby,Lovely,2574,2574-01-01,American,True,-7,-7,-7,0,0,53
3411,Alex,Boesel,2574,2574-01-01,Brazilian,True,-8,-8,-8,0,0,45
3412,Eric,Miles,2574,2574-01-01,British,True,-8,-8,-8,0,0,34
3413,Carlo,Comotti,2575,2575-01-01,Italian,True,-8,-8,-8,0,0,55
3414,Damien,Norris,2575,2575-01-01,British,True,-8,-8,-8,0,0,33
3415,Marc,Hirt,2575,2575-01-01,Swiss,True,-8,-8,-8,0,0,48
3416,Ingo,Massa,2575,2575-01-01,Brazilian,True,-8,-8,-8,0,0,54
3417,Geoff,McCarthy,2576,2576-01-01,British,True,-8,-8,-8,0,0,41
3418,Brian,Trimmer,2576,2576-01-01,British,True,-8,-8,-8,0,0,57
3419,Tony,Ganley,2576,2576-01-01,New Zealander,True,-8,-8,-8,0,0,58
3420,Hans,Klenk,2576,2576-01-01,German,True,-8,-8,-8,0,0,30
3421,Mário de Araújo,Cabral,2577,2577-01-01,Portuguese,True,-8,-8,-8,0,0,37
3422,Bill,Wilson,2577,2577-01-01,British,True,-8,-8,-8,0,0,42
3423,Jean,Guelfi,2577,2577-01-01,French,True,-8,-8,-8,0,0,33
3424,Philippe,Raphanel,2577,2577-01-01,French,True,-8,-8,-8,0,0,47
3425,Alessandro,Dusio,2578,2578-01-01,Italian,True,-8,-8,-8,0,0,35
3426,John,Brise,2578,2578-01-01,British,True,-8,-8,-8,0,0,39
3427,Geoff,Hampshire,2578,2578-01-01,British,True,-8,-8,-8,0,0,40
3428,Ernesto,Amati,2578,2578-01-01,Italian,True,-8,-8,-8,0,0,37
3429,Esteban,Solana,2579,2579-01-01,Mexican,True,-8,-8,-8,0,0,33
3430,Geoff,Crossley,2579,2579-01-01,British,True,-8,-8,-8,0,0,35
3431,Timo,Helfrich,2579,2579-01-01,German,True,-8,-8,-8,0,0,54
3432,Giorgio,Munaron,2579,2579-01-01,Italian,True,-8,-8,-8,0,0,36
3433,Toulo,Buemi,2580,2580-01-01,Swiss,True,-8,-8,-8,0,0,36
3434,Wolfgang,Brudes,2580,2580-01-01,German,True,-8,-8,-8,0,0,35
3435,Lorenzo,Paletti,2580,2580-01-01,Italian,True,-8,-8,-8,0,0,59
3436,Alan,Montgomerie-Charrington,2580,2580-01-01,British,True,-8,-8,-8,0,0,51
3437,Jonathan,Brooks,2581,2581-01-01,British,True,-8,-8,-8,0,0,37
3438,Antônio,Nasr,2581,2581-01-01,Brazilian,True,-8,-8,-8,0,0,48
3439,Theo,Krause,2581,2581-01-01,East German,True,-8,-8,-8,0,0,49
3440,Brett,Said,2581,2581-01-01,American,True,-8,-8,-8,0,0,59
3441,Geoff,Bristow,2582,2582-01-01,British,True,-8,-8,-8,0,0,59
3442,George,Evans,2582,2582-01-01,British,True,-8,-8,-8,0,0,43
3443,Jorge,González,2582,2582-01-01,Argentine,True,-8,-8,-8,0,0,35
3444,Pascal,Ulmen,2582,2582-01-01,German,True,-8,-8,-8,0,0,38
3445,Kunimitsu,Noda,2583,2583-01-01,Japanese,True,-8,-8,-8,0,0,31
3446,Jim,Attwood,2583,2583-01-01,British,True,-8,-8,-8,0,0,54
3447,Willy,d'Ambrosio,2583,2583-01-01,Belgian,True,-8,-8,-8,0,0,38
3448,John,Fry,2583,2583-01-01,British,True,-8,-8,-8,0,0,36
3449,Domenico,Fabi,2584,2584-01-01,Italian,True,-8,-8,-8,0,0,38
3450,Jean-Pierre,Simon,2584,2584-01-01,French,True,-8,-8,-8,0,0,41
3451,Daniil,Sirotkin,2584,2584-01-01,Russian,True,-8,-8,-8,0,0,51
3452,Vic,Rhodes,2584,2584-01-01,British,True,-8,-8,-8,0,0,33
3453,Bertil,Palm,2585,2585-01-01,Swedish,True,-8,-8,-8,0,0,38
3454,Peter,Ireland,2585,2585-01-01,British,True,-8,-8,-8,0,0,50
3455,Alfredo,Mieres,2585,2585-01-01,Argentine,True,-8,-8,-8,0,0,41
3456,Cristiano,Massa,2585,2585-01-01,Brazilian,True,-8,-8,-8,0,0,30
3457,Yves,Lucas,2586,2586-01-01,French,True,-8,-8,-8,0,0,59
3458,Toranosuke,Ide,2586,2586-01-01,Japanese,True,-8,-8,-8,0,0,33
3459,Brian,Widdows,2586,2586-01-01,British,True,-8,-8,-8,0,0,59
3460,Ben,Slotemaker,2586,2586-01-01,Dutch,True,-8,-8,-8,0,0,43
3461,Aldo,Laffite,2587,2587-01-01,French,True,-8,-8,-8,0,0,49
3462,Tony,Gaze,2587,2587-01-01,Australian,True,-8,-8,-8,0,0,30
3463,Phil,Reventlow,2587,2587-01-01,American,True,-8,-8,-8,0,0,53
3464,Tom,Cogan,2587,2587-01-01,American,True,-8,-8,-8,0,0,43
3465,Ricardo,Pablo Montoya,2588,2588-01-01,Colombian,True,-8,-8,-8,0,0,48
3466,Antônio,Pace,2588,2588-01-01,Brazilian,True,-8,-8,-8,0,0,46
3467,Jorge,Gálvez,2588,2588-01-01,Argentine,True,-8,-8,-8,0,0,34
3468,Roberto,Londoño,2588,2588-01-01,Colombian,True,-8,-8,-8,0,0,42
3469,Oliver,Bueb,2589,2589-01-01,British,True,-8,-8,-8,0,0,39
3470,John,Latifi,2589,2589-01-01,Canadian,True,-8,-8,-8,0,0,37
3471,Ricardo,Londoño,2589,2589-01-01,Colombian,True,-8,-8,-8,0,0,49
3472,Edgar,Ulmen,2589,2589-01-01,German,True,-8,-8,-8,0,0,47
3473,Logan,Revson,2590,2590-01-01,American,True,-8,-8,-8,0,0,54
3474,Luki,Wilson,2590,2590-01-01,South African,True,-8,-8,-8,0,0,36
3475,Alberto Rodriguez,Menditeguy,2590,2590-01-01,Argentine,True,-8,-8,-8,0,0,48
3476,Günther,Stuck,2590,2590-01-01,German,True,-8,-8,-8,0,0,58
3477,Nicola,Munaron,2591,2591-01-01,Italian,True,-8,-8,-8,0,0,59
3478,Wolfgang,Heeks,2591,2591-01-01,German,True,-8,-8,-8,0,0,54
3479,Mark,Andretti,2591,2591-01-01,American,True,-8,-8,-8,0,0,45
3480,Bernd,von Stuck,2591,2591-01-01,German,True,-8,-8,-8,0,0,57
3481,Bill,Shawe Taylor,2592,2592-01-01,British,True,-8,-8,-8,0,0,43
3482,John,Rollinson,2592,2592-01-01,British,True,-8,-8,-8,0,0,55
3483,Bernard,Picard,2592,2592-01-01,French,True,-8,-8,-8,0,0,42
3484,Leslie,Duke,2592,2592-01-01,British,True,-8,-8,-8,0,0,56
3485,Nelson,Burti,2593,2593-01-01,Brazilian,True,-8,-8,-8,0,0,59
3486,Bob,Stewart,2593,2593-01-01,British,True,-8,-8,-8,0,0,57
3487,Chuck,Sargeant,2593,2593-01-01,American,True,-8,-8,-8,0,0,35
3488,Jo,Lauda,2593,2593-01-01,Austrian,True,-9,-9,-9,0,0,50
3489,Brian,Thompson,2594,2594-01-01,British,True,-9,-9,-9,0,0,30
3490,Taki,Nakajima,2594,2594-01-01,Japanese,True,-9,-9,-9,0,0,52
3491,Jean-Pierre,Alliot,2594,2594-01-01,French,True,-9,-9,-9,0,0,37
3492,Felipe,Bueno,2594,2594-01-01,Brazilian,True,-9,-9,-9,0,0,44
