raceId,subjectId,year,round,points,position,seriesId,typ
129,19,1897,5,9,7,6,pneu
129,15,1897,5,9,8,6,pneu
129,13,1897,5,5,9,6,pneu
130,907,1897,10,69,1,1,driver
130,913,1897,10,40,2,1,driver
130,905,1897,10,33,3,1,driver
130,911,1897,10,26,4,1,driver
130,899,1897,10,21,5,1,driver
130,909,1897,10,20,6,1,driver
130,901,1897,10,15,7,1,driver
130,915,1897,10,15,8,1,driver
130,908,1897,10,9,9,1,driver
130,917,1897,10,6,10,1,driver
130,923,1897,10,6,11,1,driver
130,916,1897,10,0,12,1,driver
130,902,1897,10,0,13,1,driver
130,912,1897,10,0,14,1,driver
130,903,1897,10,0,15,1,driver
130,914,1897,10,0,16,1,driver
130,918,1897,10,0,17,1,driver
130,922,1897,10,0,18,1,driver
130,920,1897,10,0,19,1,driver
130,889,1897,10,0,20,1,driver
130,3,1897,10,84,1,1,team
130,1,1897,10,47,2,1,team
130,2,1897,10,37,3,1,team
130,5,1897,10,33,4,1,team
130,4,1897,10,6,5,1,team
130,3,1897,10,109,1,1,engine
130,1,1897,10,59,2,1,engine
130,2,1897,10,45,3,1,engine
130,5,1897,10,41,4,1,engine
130,4,1897,10,6,5,1,engine
130,3,1897,10,109,1,1,chassi
130,1,1897,10,59,2,1,chassi
130,2,1897,10,45,3,1,chassi
130,5,1897,10,41,4,1,chassi
130,4,1897,10,6,5,1,chassi
130,3,1897,10,109,1,1,pneu
130,1,1897,10,59,2,1,pneu
130,2,1897,10,45,3,1,pneu
130,5,1897,10,41,4,1,pneu
130,4,1897,10,6,5,1,pneu
131,919,1897,10,59,1,5,driver
131,921,1897,10,44,2,5,driver
131,895,1897,10,42,3,5,driver
131,924,1897,10,39,4,5,driver
131,925,1897,10,27,5,5,driver
131,927,1897,10,15,6,5,driver
131,910,1897,10,9,7,5,driver
131,928,1897,10,8,8,5,driver
131,929,1897,10,6,9,5,driver
131,926,1897,10,5,10,5,driver
131,930,1897,10,3,11,5,driver
131,936,1897,10,1,12,5,driver
131,893,1897,10,1,13,5,driver
131,931,1897,10,1,14,5,driver
131,934,1897,10,0,15,5,driver
131,897,1897,10,0,16,5,driver
131,906,1897,10,0,17,5,driver
131,887,1897,10,0,18,5,driver
131,932,1897,10,0,19,5,driver
131,904,1897,10,0,20,5,driver
131,7,1897,10,79,1,5,team
131,6,1897,10,54,2,5,team
131,8,1897,10,45,3,5,team
131,9,1897,10,15,4,5,team
131,10,1897,10,7,5,5,team
131,7,1897,10,112,1,5,engine
131,6,1897,10,66,2,5,engine
131,8,1897,10,52,3,5,engine
131,9,1897,10,17,4,5,engine
131,10,1897,10,7,5,5,engine
131,7,1897,10,118,1,5,chassi
131,6,1897,10,66,2,5,chassi
131,8,1897,10,52,3,5,chassi
131,9,1897,10,17,4,5,chassi
131,10,1897,10,7,5,5,chassi
131,7,1897,10,118,1,5,pneu
131,6,1897,10,66,2,5,pneu
131,8,1897,10,52,3,5,pneu
131,9,1897,10,17,4,5,pneu
131,10,1897,10,7,5,5,pneu
133,907,1897,11,69,1,1,driver
133,913,1897,11,44,2,1,driver
133,905,1897,11,43,3,1,driver
133,911,1897,11,32,4,1,driver
133,909,1897,11,23,5,1,driver
133,899,1897,11,21,6,1,driver
133,901,1897,11,15,7,1,driver
133,915,1897,11,15,8,1,driver
133,908,1897,11,9,9,1,driver
133,917,1897,11,8,10,1,driver
133,923,1897,11,6,11,1,driver
133,916,1897,11,1,12,1,driver
133,902,1897,11,0,13,1,driver
133,912,1897,11,0,14,1,driver
133,903,1897,11,0,15,1,driver
133,914,1897,11,0,16,1,driver
133,918,1897,11,0,17,1,driver
133,922,1897,11,0,18,1,driver
133,920,1897,11,0,19,1,driver
133,889,1897,11,0,20,1,driver
133,3,1897,11,88,1,1,team
133,1,1897,11,57,2,1,team
133,2,1897,11,37,3,1,team
133,5,1897,11,36,4,1,team
133,4,1897,11,8,5,1,team
133,3,1897,11,113,1,1,engine
133,1,1897,11,75,2,1,engine
133,2,1897,11,45,3,1,engine
133,5,1897,11,44,4,1,engine
133,4,1897,11,9,5,1,engine
133,3,1897,11,113,1,1,chassi
133,1,1897,11,75,2,1,chassi
133,2,1897,11,45,3,1,chassi
133,5,1897,11,44,4,1,chassi
133,4,1897,11,9,5,1,chassi
133,3,1897,11,113,1,1,pneu
133,1,1897,11,75,2,1,pneu
133,2,1897,11,45,3,1,pneu
133,5,1897,11,44,4,1,pneu
133,4,1897,11,9,5,1,pneu
134,919,1897,11,69,1,5,driver
134,921,1897,11,48,2,5,driver
134,895,1897,11,43,3,5,driver
134,924,1897,11,39,4,5,driver
134,925,1897,11,33,5,5,driver
134,927,1897,11,18,6,5,driver
134,910,1897,11,9,7,5,driver
134,928,1897,11,8,8,5,driver
134,926,1897,11,7,9,5,driver
134,929,1897,11,6,10,5,driver
134,930,1897,11,3,11,5,driver
134,936,1897,11,1,12,5,driver
134,893,1897,11,1,13,5,driver
134,931,1897,11,1,14,5,driver
134,934,1897,11,0,15,5,driver
134,897,1897,11,0,16,5,driver
134,906,1897,11,0,17,5,driver
134,887,1897,11,0,18,5,driver
134,932,1897,11,0,19,5,driver
134,904,1897,11,0,20,5,driver
134,7,1897,11,89,1,5,team
134,6,1897,11,60,2,5,team
134,8,1897,11,46,3,5,team
134,9,1897,11,15,4,5,team
134,10,1897,11,9,5,5,team
134,7,1897,11,126,1,5,engine
134,6,1897,11,72,2,5,engine
134,8,1897,11,53,3,5,engine
134,9,1897,11,17,4,5,engine
134,10,1897,11,9,5,5,engine
134,7,1897,11,135,1,5,chassi
134,6,1897,11,72,2,5,chassi
134,8,1897,11,53,3,5,chassi
134,9,1897,11,17,4,5,chassi
134,10,1897,11,9,5,5,chassi
134,7,1897,11,135,1,5,pneu
134,6,1897,11,72,2,5,pneu
134,8,1897,11,53,3,5,pneu
134,9,1897,11,17,4,5,pneu
134,10,1897,11,9,5,5,pneu
135,933,1897,6,47,1,6,driver
135,938,1897,6,36,2,6,driver
135,937,1897,6,34,3,6,driver
135,935,1897,6,33,4,6,driver
135,896,1897,6,19,5,6,driver
135,939,1897,6,16,6,6,driver
135,940,1897,6,9,7,6,driver
135,900,1897,6,9,8,6,driver
135,898,1897,6,8,9,6,driver
135,891,1897,6,7,10,6,driver
135,882,1897,6,6,11,6,driver
135,881,1897,6,5,12,6,driver
135,890,1897,6,5,13,6,driver
135,0,1897,6,47,1,6,team
135,12,1897,6,36,2,6,team
135,14,1897,6,36,3,6,team
135,11,1897,6,34,4,6,team
135,16,1897,6,19,5,6,team
135,18,1897,6,16,6,6,team
135,15,1897,6,13,7,6,team
135,19,1897,6,9,8,6,team
135,13,1897,6,5,9,6,team
135,0,1897,6,47,1,6,engine
135,11,1897,6,43,2,6,engine
135,14,1897,6,41,3,6,engine
135,12,1897,6,40,4,6,engine
135,16,1897,6,19,5,6,engine
135,18,1897,6,16,6,6,engine
135,15,1897,6,14,7,6,engine
135,19,1897,6,9,8,6,engine
135,13,1897,6,5,9,6,engine
135,0,1897,6,47,1,6,chassi
135,11,1897,6,43,2,6,chassi
135,14,1897,6,41,3,6,chassi
135,12,1897,6,40,4,6,chassi
135,16,1897,6,19,5,6,chassi
135,18,1897,6,16,6,6,chassi
135,15,1897,6,14,7,6,chassi
135,19,1897,6,9,8,6,chassi
135,13,1897,6,5,9,6,chassi
135,0,1897,6,47,1,6,pneu
135,11,1897,6,43,2,6,pneu
135,14,1897,6,41,3,6,pneu
135,12,1897,6,40,4,6,pneu
135,16,1897,6,19,5,6,pneu
135,18,1897,6,16,6,6,pneu
135,15,1897,6,14,7,6,pneu
135,19,1897,6,9,8,6,pneu
135,13,1897,6,5,9,6,pneu
136,907,1897,12,73,1,1,driver
136,913,1897,12,54,2,1,driver
136,905,1897,12,45,3,1,driver
136,911,1897,12,33,4,1,driver
136,909,1897,12,29,5,1,driver
136,899,1897,12,21,6,1,driver
136,901,1897,12,18,7,1,driver
136,915,1897,12,15,8,1,driver
136,908,1897,12,9,9,1,driver
136,917,1897,12,8,10,1,driver
136,923,1897,12,6,11,1,driver
136,916,1897,12,1,12,1,driver
136,902,1897,12,0,13,1,driver
136,912,1897,12,0,14,1,driver
136,903,1897,12,0,15,1,driver
136,914,1897,12,0,16,1,driver
136,918,1897,12,0,17,1,driver
136,922,1897,12,0,18,1,driver
136,920,1897,12,0,19,1,driver
136,889,1897,12,0,20,1,driver
136,3,1897,12,98,1,1,team
136,1,1897,12,59,2,1,team
136,5,1897,12,42,3,1,team
136,2,1897,12,37,4,1,team
136,4,1897,12,8,5,1,team
136,3,1897,12,127,1,1,engine
136,1,1897,12,78,2,1,engine
136,5,1897,12,53,3,1,engine
136,2,1897,12,45,4,1,engine
136,4,1897,12,9,5,1,engine
136,3,1897,12,127,1,1,chassi
136,1,1897,12,78,2,1,chassi
136,5,1897,12,53,3,1,chassi
136,2,1897,12,45,4,1,chassi
136,4,1897,12,9,5,1,chassi
136,3,1897,12,127,1,1,pneu
136,1,1897,12,78,2,1,pneu
136,5,1897,12,53,3,1,pneu
136,2,1897,12,45,4,1,pneu
136,4,1897,12,9,5,1,pneu
137,919,1897,12,75,1,5,driver
137,921,1897,12,52,2,5,driver
137,895,1897,12,46,3,5,driver
137,924,1897,12,41,4,5,driver
137,925,1897,12,34,5,5,driver
137,927,1897,12,28,6,5,driver
137,910,1897,12,9,7,5,driver
137,928,1897,12,8,8,5,driver
137,926,1897,12,7,9,5,driver
137,929,1897,12,6,10,5,driver
137,930,1897,12,3,11,5,driver
137,936,1897,12,1,12,5,driver
137,893,1897,12,1,13,5,driver
137,931,1897,12,1,14,5,driver
137,934,1897,12,0,15,5,driver
137,897,1897,12,0,16,5,driver
137,906,1897,12,0,17,5,driver
137,887,1897,12,0,18,5,driver
137,932,1897,12,0,19,5,driver
137,904,1897,12,0,20,5,driver
137,7,1897,12,99,1,5,team
137,6,1897,12,62,2,5,team
137,8,1897,12,49,3,5,team
137,9,1897,12,15,4,5,team
137,10,1897,12,9,5,5,team
137,7,1897,12,142,1,5,engine
137,6,1897,12,75,2,5,engine
137,8,1897,12,56,3,5,engine
137,9,1897,12,17,4,5,engine
137,10,1897,12,9,5,5,engine
137,7,1897,12,155,1,5,chassi
137,6,1897,12,75,2,5,chassi
137,8,1897,12,56,3,5,chassi
137,9,1897,12,17,4,5,chassi
137,10,1897,12,9,5,5,chassi
137,7,1897,12,155,1,5,pneu
137,6,1897,12,75,2,5,pneu
137,8,1897,12,56,3,5,pneu
137,9,1897,12,17,4,5,pneu
137,10,1897,12,9,5,5,pneu
139,907,1897,13,79,1,1,driver
139,913,1897,13,57,2,1,driver
139,905,1897,13,55,3,1,driver
139,911,1897,13,37,4,1,driver
139,909,1897,13,29,5,1,driver
139,899,1897,13,21,6,1,driver
139,901,1897,13,20,7,1,driver
139,915,1897,13,15,8,1,driver
139,908,1897,13,9,9,1,driver
139,917,1897,13,9,10,1,driver
139,923,1897,13,6,11,1,driver
139,916,1897,13,1,12,1,driver
139,902,1897,13,0,13,1,driver
139,912,1897,13,0,14,1,driver
139,903,1897,13,0,15,1,driver
139,914,1897,13,0,16,1,driver
139,918,1897,13,0,17,1,driver
139,922,1897,13,0,18,1,driver
139,920,1897,13,0,19,1,driver
139,889,1897,13,0,20,1,driver
139,3,1897,13,104,1,1,team
139,1,1897,13,69,2,1,team
139,5,1897,13,44,3,1,team
139,2,1897,13,37,4,1,team
139,4,1897,13,9,5,1,team
139,3,1897,13,136,1,1,engine
139,1,1897,13,92,2,1,engine
139,5,1897,13,55,3,1,engine
139,2,1897,13,45,4,1,engine
139,4,1897,13,10,5,1,engine
139,3,1897,13,136,1,1,chassi
139,1,1897,13,92,2,1,chassi
139,5,1897,13,55,3,1,chassi
139,2,1897,13,45,4,1,chassi
139,4,1897,13,10,5,1,chassi
139,3,1897,13,136,1,1,pneu
139,1,1897,13,92,2,1,pneu
139,5,1897,13,55,3,1,pneu
139,2,1897,13,45,4,1,pneu
139,4,1897,13,10,5,1,pneu
140,919,1897,13,75,1,5,driver
140,921,1897,13,58,2,5,driver
140,895,1897,13,56,3,5,driver
140,924,1897,13,41,4,5,driver
140,925,1897,13,34,5,5,driver
140,927,1897,13,32,6,5,driver
140,910,1897,13,9,7,5,driver
140,928,1897,13,8,8,5,driver
140,926,1897,13,7,9,5,driver
140,929,1897,13,6,10,5,driver
140,930,1897,13,3,11,5,driver
140,932,1897,13,3,12,5,driver
140,887,1897,13,2,13,5,driver
140,893,1897,13,2,14,5,driver
140,931,1897,13,1,15,5,driver
140,936,1897,13,1,16,5,driver
140,934,1897,13,0,17,5,driver
140,897,1897,13,0,18,5,driver
140,906,1897,13,0,19,5,driver
140,904,1897,13,0,20,5,driver
140,7,1897,13,105,1,5,team
140,6,1897,13,65,2,5,team
140,8,1897,13,59,3,5,team
140,9,1897,13,15,4,5,team
140,10,1897,13,9,5,5,team
140,7,1897,13,152,1,5,engine
140,6,1897,13,80,2,5,engine
140,8,1897,13,67,3,5,engine
140,9,1897,13,17,4,5,engine
140,10,1897,13,9,5,5,engine
140,7,1897,13,165,1,5,chassi
140,6,1897,13,80,2,5,chassi
140,8,1897,13,67,3,5,chassi
140,9,1897,13,17,4,5,chassi
140,10,1897,13,9,5,5,chassi
140,7,1897,13,165,1,5,pneu
140,6,1897,13,80,2,5,pneu
140,8,1897,13,67,3,5,pneu
140,9,1897,13,17,4,5,pneu
140,10,1897,13,9,5,5,pneu
141,933,1897,7,52,1,6,driver
141,935,1897,7,43,2,6,driver
141,938,1897,7,36,3,6,driver
141,937,1897,7,34,4,6,driver
141,896,1897,7,27,5,6,driver
141,939,1897,7,20,6,6,driver
141,900,1897,7,15,7,6,driver
141,940,1897,7,10,8,6,driver
141,891,1897,7,9,9,6,driver
141,881,1897,7,8,10,6,driver
141,898,1897,7,8,11,6,driver
141,882,1897,7,6,12,6,driver
141,890,1897,7,5,13,6,driver
141,0,1897,7,52,1,6,team
141,12,1897,7,46,2,6,team
141,11,1897,7,40,3,6,team
141,14,1897,7,39,4,6,team
141,16,1897,7,27,5,6,team
141,18,1897,7,20,6,6,team
141,15,1897,7,13,7,6,team
141,19,1897,7,10,8,6,team
141,13,1897,7,5,9,6,team
141,0,1897,7,52,1,6,engine
141,12,1897,7,52,2,6,engine
141,11,1897,7,49,3,6,engine
141,14,1897,7,44,4,6,engine
141,16,1897,7,27,5,6,engine
141,18,1897,7,20,6,6,engine
141,15,1897,7,14,7,6,engine
141,19,1897,7,10,8,6,engine
141,13,1897,7,5,9,6,engine
141,0,1897,7,52,1,6,chassi
141,12,1897,7,52,2,6,chassi
141,11,1897,7,49,3,6,chassi
141,14,1897,7,44,4,6,chassi
141,16,1897,7,27,5,6,chassi
141,18,1897,7,20,6,6,chassi
141,15,1897,7,14,7,6,chassi
141,19,1897,7,10,8,6,chassi
141,13,1897,7,5,9,6,chassi
141,0,1897,7,52,1,6,pneu
141,12,1897,7,52,2,6,pneu
141,11,1897,7,49,3,6,pneu
141,14,1897,7,44,4,6,pneu
141,16,1897,7,27,5,6,pneu
141,18,1897,7,20,6,6,pneu
141,15,1897,7,14,7,6,pneu
141,19,1897,7,10,8,6,pneu
141,13,1897,7,5,9,6,pneu
142,907,1897,14,85,1,1,driver
142,905,1897,14,65,2,1,driver
142,913,1897,14,57,3,1,driver
142,911,1897,14,38,4,1,driver
142,909,1897,14,32,5,1,driver
142,899,1897,14,21,6,1,driver
142,901,1897,14,20,7,1,driver
142,915,1897,14,15,8,1,driver
142,908,1897,14,13,9,1,driver
142,917,1897,14,9,10,1,driver
142,923,1897,14,6,11,1,driver
142,922,1897,14,2,12,1,driver
142,916,1897,14,1,13,1,driver
142,903,1897,14,0,14,1,driver
142,902,1897,14,0,15,1,driver
142,912,1897,14,0,16,1,driver
142,914,1897,14,0,17,1,driver
142,918,1897,14,0,18,1,driver
142,920,1897,14,0,19,1,driver
142,889,1897,14,0,20,1,driver
142,3,1897,14,110,1,1,team
142,1,1897,14,79,2,1,team
142,5,1897,14,47,3,1,team
142,2,1897,14,41,4,1,team
142,4,1897,14,11,5,1,team
142,3,1897,14,142,1,1,engine
142,1,1897,14,103,2,1,engine
142,5,1897,14,58,3,1,engine
142,2,1897,14,49,4,1,engine
142,4,1897,14,12,5,1,engine
142,3,1897,14,142,1,1,chassi
142,1,1897,14,103,2,1,chassi
142,5,1897,14,58,3,1,chassi
142,2,1897,14,49,4,1,chassi
142,4,1897,14,12,5,1,chassi
142,3,1897,14,142,1,1,pneu
142,1,1897,14,103,2,1,pneu
142,5,1897,14,58,3,1,pneu
142,2,1897,14,49,4,1,pneu
142,4,1897,14,12,5,1,pneu
143,919,1897,14,85,1,5,driver
143,921,1897,14,58,2,5,driver
143,895,1897,14,57,3,5,driver
143,924,1897,14,47,4,5,driver
143,925,1897,14,34,5,5,driver
143,927,1897,14,32,6,5,driver
143,926,1897,14,10,7,5,driver
143,910,1897,14,9,8,5,driver
143,928,1897,14,8,9,5,driver
143,930,1897,14,7,10,5,driver
143,929,1897,14,6,11,5,driver
143,893,1897,14,4,12,5,driver
143,932,1897,14,3,13,5,driver
143,887,1897,14,2,14,5,driver
143,931,1897,14,1,15,5,driver
143,936,1897,14,1,16,5,driver
143,934,1897,14,0,17,5,driver
143,897,1897,14,0,18,5,driver
143,906,1897,14,0,19,5,driver
143,904,1897,14,0,20,5,driver
143,7,1897,14,115,1,5,team
143,6,1897,14,71,2,5,team
143,8,1897,14,61,3,5,team
143,9,1897,14,19,4,5,team
143,10,1897,14,12,5,5,team
143,7,1897,14,162,1,5,engine
143,6,1897,14,86,2,5,engine
143,8,1897,14,70,3,5,engine
143,9,1897,14,21,4,5,engine
143,10,1897,14,12,5,5,engine
143,7,1897,14,175,1,5,chassi
143,6,1897,14,86,2,5,chassi
143,8,1897,14,70,3,5,chassi
143,9,1897,14,21,4,5,chassi
143,10,1897,14,12,5,5,chassi
143,7,1897,14,175,1,5,pneu
143,6,1897,14,86,2,5,pneu
143,8,1897,14,70,3,5,pneu
143,9,1897,14,21,4,5,pneu
143,10,1897,14,12,5,5,pneu
145,907,1897,15,88,1,1,driver
145,905,1897,15,67,2,1,driver
145,913,1897,15,58,3,1,driver
145,911,1897,15,38,4,1,driver
145,909,1897,15,36,5,1,driver
145,901,1897,15,26,6,1,driver
145,908,1897,15,23,7,1,driver
145,899,1897,15,21,8,1,driver
145,915,1897,15,15,9,1,driver
145,917,1897,15,9,10,1,driver
145,923,1897,15,6,11,1,driver
145,922,1897,15,2,12,1,driver
145,916,1897,15,1,13,1,driver
145,903,1897,15,0,14,1,driver
145,902,1897,15,0,15,1,driver
145,912,1897,15,0,16,1,driver
145,914,1897,15,0,17,1,driver
145,918,1897,15,0,18,1,driver
145,920,1897,15,0,19,1,driver
145,889,1897,15,0,20,1,driver
145,3,1897,15,113,1,1,team
145,1,1897,15,81,2,1,team
145,5,1897,15,53,3,1,team
145,2,1897,15,51,4,1,team
145,4,1897,15,11,5,1,team
145,3,1897,15,146,1,1,engine
145,1,1897,15,105,2,1,engine
145,5,1897,15,68,3,1,engine
145,2,1897,15,59,4,1,engine
145,4,1897,15,12,5,1,engine
145,3,1897,15,146,1,1,chassi
145,1,1897,15,105,2,1,chassi
145,5,1897,15,68,3,1,chassi
145,2,1897,15,59,4,1,chassi
145,4,1897,15,12,5,1,chassi
145,3,1897,15,146,1,1,pneu
145,1,1897,15,105,2,1,pneu
145,5,1897,15,68,3,1,pneu
145,2,1897,15,59,4,1,pneu
145,4,1897,15,12,5,1,pneu
146,919,1897,15,88,1,5,driver
146,921,1897,15,68,2,5,driver
146,895,1897,15,57,3,5,driver
146,924,1897,15,53,4,5,driver
146,925,1897,15,36,5,5,driver
146,927,1897,15,32,6,5,driver
146,926,1897,15,11,7,5,driver
146,910,1897,15,9,8,5,driver
146,893,1897,15,8,9,5,driver
146,928,1897,15,8,10,5,driver
146,930,1897,15,7,11,5,driver
146,929,1897,15,6,12,5,driver
146,932,1897,15,3,13,5,driver
146,887,1897,15,2,14,5,driver
146,931,1897,15,1,15,5,driver
146,936,1897,15,1,16,5,driver
146,934,1897,15,0,17,5,driver
146,897,1897,15,0,18,5,driver
146,906,1897,15,0,19,5,driver
146,904,1897,15,0,20,5,driver
146,7,1897,15,125,1,5,team
146,6,1897,15,77,2,5,team
146,8,1897,15,65,3,5,team
146,9,1897,15,19,4,5,team
146,10,1897,15,13,5,5,team
146,7,1897,15,175,1,5,engine
146,6,1897,15,94,2,5,engine
146,8,1897,15,74,3,5,engine
146,9,1897,15,21,4,5,engine
146,10,1897,15,13,5,5,engine
146,7,1897,15,188,1,5,chassi
146,6,1897,15,94,2,5,chassi
146,8,1897,15,74,3,5,chassi
146,9,1897,15,21,4,5,chassi
146,10,1897,15,13,5,5,chassi
146,7,1897,15,188,1,5,pneu
146,6,1897,15,94,2,5,pneu
146,8,1897,15,74,3,5,pneu
146,9,1897,15,21,4,5,pneu
146,10,1897,15,13,5,5,pneu
147,933,1897,8,62,1,6,driver
147,935,1897,8,46,2,6,driver
147,938,1897,8,41,3,6,driver
147,937,1897,8,34,4,6,driver
147,896,1897,8,33,5,6,driver
147,939,1897,8,28,6,6,driver
147,900,1897,8,17,7,6,driver
147,940,1897,8,14,8,6,driver
147,891,1897,8,9,9,6,driver
147,881,1897,8,8,10,6,driver
147,898,1897,8,8,11,6,driver
147,882,1897,8,7,12,6,driver
147,890,1897,8,5,13,6,driver
147,0,1897,8,62,1,6,team
147,12,1897,8,49,2,6,team
147,14,1897,8,44,3,6,team
147,11,1897,8,42,4,6,team
147,16,1897,8,33,5,6,team
147,18,1897,8,28,6,6,team
147,19,1897,8,14,7,6,team
147,15,1897,8,14,8,6,team
147,13,1897,8,5,9,6,team
147,0,1897,8,62,1,6,engine
147,12,1897,8,55,2,6,engine
147,11,1897,8,51,3,6,engine
147,14,1897,8,49,4,6,engine
147,16,1897,8,33,5,6,engine
147,18,1897,8,28,6,6,engine
147,15,1897,8,15,7,6,engine
147,19,1897,8,14,8,6,engine
147,13,1897,8,5,9,6,engine
147,0,1897,8,62,1,6,chassi
147,12,1897,8,55,2,6,chassi
147,11,1897,8,51,3,6,chassi
147,14,1897,8,49,4,6,chassi
147,16,1897,8,33,5,6,chassi
147,18,1897,8,28,6,6,chassi
147,15,1897,8,15,7,6,chassi
147,19,1897,8,14,8,6,chassi
147,13,1897,8,5,9,6,chassi
147,0,1897,8,62,1,6,pneu
147,12,1897,8,55,2,6,pneu
147,11,1897,8,51,3,6,pneu
147,14,1897,8,49,4,6,pneu
147,16,1897,8,33,5,6,pneu
147,18,1897,8,28,6,6,pneu
147,15,1897,8,15,7,6,pneu
147,19,1897,8,14,8,6,pneu
147,13,1897,8,5,9,6,pneu
148,907,1897,16,92,1,1,driver
148,905,1897,16,77,2,1,driver
148,913,1897,16,58,3,1,driver
148,911,1897,16,38,4,1,driver
148,909,1897,16,38,5,1,driver
148,901,1897,16,32,6,1,driver
148,908,1897,16,24,7,1,driver
148,899,1897,16,21,8,1,driver
148,915,1897,16,18,9,1,driver
148,917,1897,16,9,10,1,driver
148,923,1897,16,6,11,1,driver
148,922,1897,16,2,12,1,driver
148,916,1897,16,1,13,1,driver
148,903,1897,16,0,14,1,driver
148,902,1897,16,0,15,1,driver
148,912,1897,16,0,16,1,driver
148,914,1897,16,0,17,1,driver
148,918,1897,16,0,18,1,driver
148,920,1897,16,0,19,1,driver
148,889,1897,16,0,20,1,driver
148,3,1897,16,117,1,1,team
148,1,1897,16,91,2,1,team
148,5,1897,16,59,3,1,team
148,2,1897,16,54,4,1,team
148,4,1897,16,11,5,1,team
148,3,1897,16,150,1,1,engine
148,1,1897,16,115,2,1,engine
148,5,1897,16,76,3,1,engine
148,2,1897,16,63,4,1,engine
148,4,1897,16,12,5,1,engine
148,3,1897,16,150,1,1,chassi
148,1,1897,16,115,2,1,chassi
148,5,1897,16,76,3,1,chassi
148,2,1897,16,63,4,1,chassi
148,4,1897,16,12,5,1,chassi
148,3,1897,16,150,1,1,pneu
148,1,1897,16,115,2,1,pneu
148,5,1897,16,76,3,1,pneu
148,2,1897,16,63,4,1,pneu
148,4,1897,16,12,5,1,pneu
149,919,1897,16,98,1,5,driver
149,921,1897,16,68,2,5,driver
149,895,1897,16,63,3,5,driver
149,924,1897,16,57,4,5,driver
149,925,1897,16,38,5,5,driver
149,927,1897,16,32,6,5,driver
149,926,1897,16,12,7,5,driver
149,910,1897,16,9,8,5,driver
149,893,1897,16,8,9,5,driver
149,928,1897,16,8,10,5,driver
149,930,1897,16,7,11,5,driver
149,929,1897,16,6,12,5,driver
149,931,1897,16,4,13,5,driver
149,932,1897,16,3,14,5,driver
149,887,1897,16,2,15,5,driver
149,936,1897,16,1,16,5,driver
149,934,1897,16,0,17,5,driver
149,897,1897,16,0,18,5,driver
149,906,1897,16,0,19,5,driver
149,904,1897,16,0,20,5,driver
149,7,1897,16,135,1,5,team
149,6,1897,16,81,2,5,team
149,8,1897,16,71,3,5,team
149,9,1897,16,19,4,5,team
149,10,1897,16,16,5,5,team
149,7,1897,16,185,1,5,engine
149,6,1897,16,100,2,5,engine
149,8,1897,16,80,3,5,engine
149,9,1897,16,21,4,5,engine
149,10,1897,16,17,5,5,engine
149,7,1897,16,198,1,5,chassi
149,6,1897,16,100,2,5,chassi
149,8,1897,16,80,3,5,chassi
149,9,1897,16,21,4,5,chassi
149,10,1897,16,17,5,5,chassi
149,7,1897,16,198,1,5,pneu
149,6,1897,16,100,2,5,pneu
149,8,1897,16,80,3,5,pneu
149,9,1897,16,21,4,5,pneu
149,10,1897,16,17,5,5,pneu
151,907,1897,17,102,1,1,driver
151,905,1897,17,81,2,1,driver
151,913,1897,17,61,3,1,driver
151,911,1897,17,44,4,1,driver
151,909,1897,17,38,5,1,driver
151,901,1897,17,34,6,1,driver
151,908,1897,17,24,7,1,driver
151,899,1897,17,22,8,1,driver
151,915,1897,17,18,9,1,driver
151,917,1897,17,9,10,1,driver
151,923,1897,17,6,11,1,driver
151,922,1897,17,2,12,1,driver
151,916,1897,17,1,13,1,driver
151,903,1897,17,0,14,1,driver
151,902,1897,17,0,15,1,driver
151,912,1897,17,0,16,1,driver
151,914,1897,17,0,17,1,driver
151,918,1897,17,0,18,1,driver
151,920,1897,17,0,19,1,driver
151,889,1897,17,0,20,1,driver
151,3,1897,17,127,1,1,team
151,1,1897,17,97,2,1,team
151,5,1897,17,61,3,1,team
151,2,1897,17,55,4,1,team
151,4,1897,17,11,5,1,team
151,3,1897,17,163,1,1,engine
151,1,1897,17,125,2,1,engine
151,5,1897,17,78,3,1,engine
151,2,1897,17,64,4,1,engine
151,4,1897,17,12,5,1,engine
151,3,1897,17,163,1,1,chassi
151,1,1897,17,125,2,1,chassi
151,5,1897,17,78,3,1,chassi
151,2,1897,17,64,4,1,chassi
151,4,1897,17,12,5,1,chassi
151,3,1897,17,163,1,1,pneu
151,1,1897,17,125,2,1,pneu
151,5,1897,17,78,3,1,pneu
151,2,1897,17,64,4,1,pneu
151,4,1897,17,12,5,1,pneu
152,919,1897,17,108,1,5,driver
152,921,1897,17,69,2,5,driver
152,895,1897,17,67,3,5,driver
152,924,1897,17,57,4,5,driver
152,925,1897,17,38,5,5,driver
152,927,1897,17,32,6,5,driver
152,926,1897,17,12,7,5,driver
152,928,1897,17,11,8,5,driver
152,932,1897,17,9,9,5,driver
152,930,1897,17,9,10,5,driver
152,910,1897,17,9,11,5,driver
152,893,1897,17,8,12,5,driver
152,929,1897,17,6,13,5,driver
152,931,1897,17,4,14,5,driver
152,887,1897,17,2,15,5,driver
152,936,1897,17,1,16,5,driver
152,934,1897,17,0,17,5,driver
152,897,1897,17,0,18,5,driver
152,906,1897,17,0,19,5,driver
152,904,1897,17,0,20,5,driver
